start	8	2014	10	1	0
	121	124	220.250000	41.000000	1.864013e+00	2014	12	23	0
start	6	2014	12	22	15
	114	145	218.500000	46.250000	2.505287e+00	2014	12	22	15
	94	148	213.500000	47.000000	2.679517e+00	2014	12	22	18
	65	146	206.250000	46.500000	1.594701e+00	2014	12	22	21
	68	146	207.000000	46.500000	1.554814e+00	2014	12	23	0
	79	133	209.750000	43.250000	1.098917e+00	2014	12	23	6
	86	137	211.500000	44.250000	1.089123e+00	2014	12	23	9
start	6	2014	12	23	0
	86	82	211.500000	30.500000	1.416978e+00	2014	12	23	0
	88	87	212.000000	31.750000	1.922206e+00	2014	12	23	6
	100	100	215.000000	35.000000	1.819280e+00	2014	12	23	9
	111	109	217.750000	37.250000	1.614928e+00	2014	12	23	12
	112	110	218.000000	37.500000	1.602704e+00	2014	12	23	15
	128	117	222.000000	39.250000	1.886423e+00	2014	12	23	21
start	4	2014	12	24	21
	187	99	236.750000	34.750000	3.477864e+00	2014	12	24	21
	186	92	236.500000	33.000000	3.771260e+00	2014	12	25	0
	188	83	237.000000	30.750000	3.929948e+00	2014	12	25	3
	205	84	241.250000	31.000000	3.665365e+00	2014	12	25	6
start	16	2014	12	25	21
	56	80	204.000000	30.000000	2.060609e+00	2014	12	25	21
	64	81	206.000000	30.250000	3.943947e+00	2014	12	26	0
	61	85	205.250000	31.250000	2.959496e+00	2014	12	26	3
	58	88	204.500000	32.000000	3.864596e+00	2014	12	26	6
	56	91	204.000000	32.750000	3.431633e+00	2014	12	26	9
	57	91	204.250000	32.750000	3.189008e+00	2014	12	26	12
	66	89	206.500000	32.250000	3.287554e+00	2014	12	26	15
	65	94	206.250000	33.500000	3.298584e+00	2014	12	26	18
	63	97	205.750000	34.250000	3.667534e+00	2014	12	26	21
	62	101	205.500000	35.250000	4.010901e+00	2014	12	27	0
	60	102	205.000000	35.500000	3.210429e+00	2014	12	27	3
	60	102	205.000000	35.500000	2.472807e+00	2014	12	27	6
	61	104	205.250000	36.000000	2.522371e+00	2014	12	27	9
	58	107	204.500000	36.750000	2.730041e+00	2014	12	27	12
	58	107	204.500000	36.750000	3.441062e+00	2014	12	27	15
	60	104	205.000000	36.000000	2.912813e+00	2014	12	27	18
start	12	2014	12	25	21
	113	164	218.250000	51.000000	1.770037e+00	2014	12	25	21
	120	164	220.000000	51.000000	2.453831e+00	2014	12	26	0
	123	163	220.750000	50.750000	3.298497e+00	2014	12	26	3
	127	162	221.750000	50.500000	3.648529e+00	2014	12	26	6
	133	160	223.250000	50.000000	3.357127e+00	2014	12	26	9
	140	157	225.000000	49.250000	3.673296e+00	2014	12	26	12
	143	157	225.750000	49.250000	3.876150e+00	2014	12	26	15
	147	155	226.750000	48.750000	3.782872e+00	2014	12	26	18
	148	156	227.000000	49.000000	2.851695e+00	2014	12	26	21
	155	154	228.750000	48.500000	2.829984e+00	2014	12	27	0
	159	152	229.750000	48.000000	2.532426e+00	2014	12	27	3
	163	152	230.750000	48.000000	2.208311e+00	2014	12	27	6
start	7	2014	12	27	12
	181	116	235.250000	39.000000	2.309083e+00	2014	12	27	12
	180	113	235.000000	38.250000	2.465036e+00	2014	12	27	15
	181	115	235.250000	38.750000	2.901637e+00	2014	12	27	18
	186	104	236.500000	36.000000	1.962893e+00	2014	12	27	21
	185	103	236.250000	35.750000	1.964276e+00	2014	12	28	0
	184	100	236.000000	35.000000	2.032655e+00	2014	12	28	6
	188	92	237.000000	33.000000	1.916458e+00	2014	12	28	12
start	15	2014	12	27	21
	125	155	221.250000	48.750000	1.247638e+00	2014	12	27	21
	126	154	221.500000	48.500000	1.308625e+00	2014	12	28	0
	126	153	221.500000	48.250000	1.568231e+00	2014	12	28	3
	120	154	220.000000	48.500000	1.756984e+00	2014	12	28	6
	123	153	220.750000	48.250000	1.930792e+00	2014	12	28	9
	123	154	220.750000	48.500000	2.598186e+00	2014	12	28	12
	115	159	218.750000	49.750000	3.363908e+00	2014	12	28	18
	119	157	219.750000	49.250000	3.559020e+00	2014	12	28	21
	125	155	221.250000	48.750000	3.636640e+00	2014	12	29	0
	147	142	226.750000	45.500000	2.581044e+00	2014	12	29	3
	149	142	227.250000	45.500000	2.581030e+00	2014	12	29	6
	158	135	229.500000	43.750000	3.206194e+00	2014	12	29	9
	151	139	227.750000	44.750000	3.594134e+00	2014	12	29	15
	149	139	227.250000	44.750000	3.216701e+00	2014	12	29	18
	146	140	226.500000	45.000000	2.608154e+00	2014	12	29	21
start	9	2014	12	28	3
	69	106	207.250000	36.500000	2.343091e+00	2014	12	28	3
	67	116	206.750000	39.000000	2.654779e+00	2014	12	28	6
	43	111	200.750000	37.750000	3.055830e+00	2014	12	28	9
	47	105	201.750000	36.250000	3.790279e+00	2014	12	28	12
	49	104	202.250000	36.000000	3.333582e+00	2014	12	28	15
	54	121	203.500000	40.250000	2.966699e+00	2014	12	28	21
	56	129	204.000000	42.250000	4.374248e+00	2014	12	29	0
	62	132	205.500000	43.000000	3.661364e+00	2014	12	29	6
	41	135	200.250000	43.750000	3.779889e+00	2014	12	29	9
start	6	2014	12	28	18
	54	144	203.500000	46.000000	3.933877e+00	2014	12	28	18
	48	162	202.000000	50.500000	4.874048e+00	2014	12	28	21
	50	165	202.500000	51.250000	5.931419e+00	2014	12	29	0
	51	164	202.750000	51.000000	6.626709e+00	2014	12	29	3
	49	163	202.250000	50.750000	5.859285e+00	2014	12	29	6
	47	170	201.750000	52.500000	3.854395e+00	2014	12	29	9
start	13	2014	12	30	0
	88	155	212.000000	48.750000	4.167931e+00	2014	12	30	0
	93	155	213.250000	48.750000	3.685243e+00	2014	12	30	3
	96	151	214.000000	47.750000	4.107584e+00	2014	12	30	6
	98	149	214.500000	47.250000	3.941415e+00	2014	12	30	9
	101	152	215.250000	48.000000	4.343063e+00	2014	12	30	12
	105	156	216.250000	49.000000	4.604488e+00	2014	12	30	15
	107	161	216.750000	50.250000	4.433343e+00	2014	12	30	18
	108	168	217.000000	52.000000	4.921283e+00	2014	12	30	21
	111	172	217.750000	53.000000	3.781825e+00	2014	12	31	0
	115	176	218.750000	54.000000	2.621993e+00	2014	12	31	3
	102	185	215.500000	56.250000	2.681612e+00	2014	12	31	6
	110	189	217.500000	57.250000	2.307570e+00	2014	12	31	9
	122	192	220.500000	58.000000	2.156070e+00	2014	12	31	15
start	13	2014	12	30	6
	59	81	204.750000	30.250000	1.376946e+00	2014	12	30	6
	56	95	204.000000	33.750000	1.937209e+00	2014	12	30	9
	55	94	203.750000	33.500000	1.731634e+00	2014	12	30	12
	68	100	207.000000	35.000000	2.190500e+00	2014	12	30	15
	72	106	208.000000	36.500000	1.687804e+00	2014	12	30	18
	64	101	206.000000	35.250000	2.402987e+00	2014	12	30	21
	54	84	203.500000	31.000000	2.895205e+00	2014	12	31	0
	60	103	205.000000	35.750000	3.299996e+00	2014	12	31	3
	60	106	205.000000	36.500000	3.616660e+00	2014	12	31	6
	56	107	204.000000	36.750000	2.212138e+00	2014	12	31	12
	56	110	204.000000	37.500000	2.372137e+00	2014	12	31	15
	56	111	204.000000	37.750000	1.877139e+00	2014	12	31	18
	53	108	203.250000	37.000000	1.685650e+00	2014	12	31	21
start	16	2014	12	30	15
	155	148	228.750000	47.000000	1.907378e+00	2014	12	30	15
	146	154	226.500000	48.500000	2.198169e+00	2014	12	30	18
	146	152	226.500000	48.000000	2.641405e+00	2014	12	30	21
	152	153	228.000000	48.250000	2.477973e+00	2014	12	31	0
	156	149	229.000000	47.250000	2.793357e+00	2014	12	31	3
	151	148	227.750000	47.000000	3.508627e+00	2014	12	31	6
	147	155	226.750000	48.750000	3.715730e+00	2014	12	31	9
	140	137	225.000000	44.250000	3.459922e+00	2014	12	31	15
	141	149	225.250000	47.250000	4.011730e+00	2014	12	31	18
	144	153	226.000000	48.250000	4.133166e+00	2014	12	31	21
	172	153	233.000000	48.250000	4.961519e+00	2015	1	1	0
	172	151	233.000000	47.750000	5.011083e+00	2015	1	1	3
	149	152	227.250000	48.000000	5.220674e+00	2015	1	1	6
	131	146	222.750000	46.500000	4.210044e+00	2015	1	1	9
	133	142	223.250000	45.500000	4.415997e+00	2015	1	1	12
	140	123	225.000000	40.750000	3.635330e+00	2015	1	1	15
start	10	2014	12	31	6
	50	82	202.500000	30.500000	3.180801e+00	2014	12	31	6
	50	82	202.500000	30.500000	2.747154e+00	2014	12	31	9
	50	87	202.500000	31.750000	1.530221e+00	2014	12	31	15
	58	81	204.500000	30.250000	1.838387e+00	2014	12	31	21
	67	84	206.750000	31.000000	1.891880e+00	2015	1	1	0
	59	84	204.750000	31.000000	1.904191e+00	2015	1	1	3
	60	89	205.000000	32.250000	2.013199e+00	2015	1	1	6
	58	92	204.500000	33.000000	2.362300e+00	2015	1	1	9
	55	90	203.750000	32.500000	2.009459e+00	2015	1	1	12
	68	98	207.000000	34.500000	1.783861e+00	2015	1	1	15
start	5	2015	1	1	3
	83	166	210.750000	51.500000	3.263922e+00	2015	1	1	3
	85	167	211.250000	51.750000	3.641151e+00	2015	1	1	6
	100	163	215.000000	50.750000	4.103073e+00	2015	1	1	12
	101	178	215.250000	54.500000	4.000409e+00	2015	1	1	15
	118	163	219.500000	50.750000	2.551125e+00	2015	1	1	18
start	10	2015	1	1	9
	171	150	232.750000	47.500000	5.230773e+00	2015	1	1	9
	171	149	232.750000	47.250000	5.339869e+00	2015	1	1	12
	170	145	232.500000	46.250000	5.799724e+00	2015	1	1	15
	167	139	231.750000	44.750000	5.248236e+00	2015	1	1	18
	164	134	231.000000	43.500000	5.277092e+00	2015	1	1	21
	163	129	230.750000	42.250000	5.091352e+00	2015	1	2	0
	164	132	231.000000	43.000000	4.854650e+00	2015	1	2	3
	163	128	230.750000	42.000000	4.555564e+00	2015	1	2	6
	160	125	230.000000	41.250000	4.490008e+00	2015	1	2	9
	180	115	235.000000	38.750000	7.177019e+00	2015	1	2	12
start	6	2015	1	2	3
	45	160	201.250000	50.000000	1.289547e+00	2015	1	2	3
	41	174	200.250000	53.500000	1.523178e+00	2015	1	2	6
	65	176	206.250000	54.000000	1.589084e+00	2015	1	2	12
	70	174	207.500000	53.500000	1.613473e+00	2015	1	2	15
	45	163	201.250000	50.750000	2.159606e+00	2015	1	2	21
	52	180	203.000000	55.000000	1.581080e+00	2015	1	3	3
start	14	2015	1	3	6
	102	95	215.500000	33.750000	1.567882e+00	2015	1	3	6
	103	100	215.750000	35.000000	2.020563e+00	2015	1	3	9
	80	101	210.000000	35.250000	1.641631e+00	2015	1	3	15
	77	82	209.250000	30.500000	5.417838e+00	2015	1	3	18
	78	89	209.500000	32.250000	4.395974e+00	2015	1	3	21
	77	91	209.250000	32.750000	3.752910e+00	2015	1	4	0
	76	101	209.000000	35.250000	3.406312e+00	2015	1	4	3
	75	105	208.750000	36.250000	4.625588e+00	2015	1	4	6
	75	112	208.750000	38.000000	4.220594e+00	2015	1	4	9
	82	104	210.500000	36.000000	4.271002e+00	2015	1	4	12
	84	108	211.000000	37.000000	3.766239e+00	2015	1	4	15
	95	96	213.750000	34.000000	4.610643e+00	2015	1	4	18
	96	106	214.000000	36.500000	5.330978e+00	2015	1	4	21
	96	117	214.000000	39.250000	4.226676e+00	2015	1	5	0
start	24	2015	1	5	0
	110	80	217.500000	30.000000	1.853667e+00	2015	1	5	0
	113	88	218.250000	32.000000	2.513596e+00	2015	1	5	3
	116	94	219.000000	33.500000	2.248722e+00	2015	1	5	6
	119	95	219.750000	33.750000	2.079745e+00	2015	1	5	9
	117	80	219.250000	30.000000	2.945628e+00	2015	1	5	12
	120	80	220.000000	30.000000	3.310561e+00	2015	1	5	15
	122	96	220.500000	34.000000	3.380454e+00	2015	1	5	18
	123	104	220.750000	36.000000	3.150839e+00	2015	1	5	21
	124	107	221.000000	36.750000	3.135414e+00	2015	1	6	0
	123	117	220.750000	39.250000	3.041336e+00	2015	1	6	3
	124	132	221.000000	43.000000	2.528002e+00	2015	1	6	9
	116	137	219.000000	44.250000	2.822198e+00	2015	1	6	12
	115	143	218.750000	45.750000	3.316119e+00	2015	1	6	15
	122	148	220.500000	47.000000	3.336434e+00	2015	1	6	21
	128	152	222.000000	48.000000	4.028450e+00	2015	1	7	0
	135	157	223.750000	49.250000	4.540823e+00	2015	1	7	3
	122	152	220.500000	48.000000	2.735964e+00	2015	1	7	6
	119	155	219.750000	48.750000	3.065012e+00	2015	1	7	9
	107	143	216.750000	45.750000	3.980560e+00	2015	1	7	12
	101	151	215.250000	47.750000	3.403038e+00	2015	1	7	15
	112	166	218.000000	51.500000	3.182678e+00	2015	1	7	18
	106	173	216.500000	53.250000	4.056085e+00	2015	1	7	21
	130	186	222.500000	56.500000	3.858542e+00	2015	1	8	0
	120	188	220.000000	57.000000	3.756082e+00	2015	1	8	3
start	8	2015	1	5	3
	46	110	201.500000	37.500000	1.779714e+00	2015	1	5	3
	54	113	203.500000	38.250000	1.879918e+00	2015	1	5	6
	49	101	202.250000	35.250000	3.856709e+00	2015	1	5	9
	56	100	204.000000	35.000000	3.038760e+00	2015	1	5	12
	67	107	206.750000	36.750000	2.505898e+00	2015	1	5	15
	75	111	208.750000	37.750000	2.918518e+00	2015	1	5	18
	79	116	209.750000	39.000000	2.383429e+00	2015	1	5	21
	84	121	211.000000	40.250000	2.069981e+00	2015	1	6	0
start	11	2015	1	5	9
	97	136	214.250000	44.000000	3.595938e+00	2015	1	5	9
	104	142	216.000000	45.500000	3.988709e+00	2015	1	5	12
	109	148	217.250000	47.000000	4.104048e+00	2015	1	5	15
	113	156	218.250000	49.000000	4.669404e+00	2015	1	5	18
	118	158	219.500000	49.500000	3.877270e+00	2015	1	5	21
	124	166	221.000000	51.500000	4.260451e+00	2015	1	6	0
	129	170	222.250000	52.500000	4.646936e+00	2015	1	6	3
	139	173	224.750000	53.250000	4.480142e+00	2015	1	6	6
	143	175	225.750000	53.750000	5.456080e+00	2015	1	6	9
	136	170	224.000000	52.500000	4.282512e+00	2015	1	6	12
	142	177	225.500000	54.250000	2.861634e+00	2015	1	6	15
start	8	2015	1	5	21
	173	94	233.250000	33.500000	2.413231e+00	2015	1	5	21
	168	103	232.000000	35.750000	3.604800e+00	2015	1	6	0
	168	117	232.000000	39.250000	2.653906e+00	2015	1	6	3
	167	119	231.750000	39.750000	3.135312e+00	2015	1	6	6
	165	121	231.250000	40.250000	4.159679e+00	2015	1	6	9
	166	122	231.500000	40.500000	3.582158e+00	2015	1	6	12
	144	115	226.000000	38.750000	2.691086e+00	2015	1	6	18
	145	122	226.250000	40.500000	2.744113e+00	2015	1	6	21
start	6	2015	1	6	3
	131	81	222.750000	30.250000	3.227600e+00	2015	1	6	3
	134	88	223.500000	32.000000	3.273148e+00	2015	1	6	6
	137	94	224.250000	33.500000	3.671666e+00	2015	1	6	9
	140	102	225.000000	35.500000	2.431043e+00	2015	1	6	12
	142	109	225.500000	37.250000	2.936140e+00	2015	1	6	15
	144	115	226.000000	38.750000	2.691086e+00	2015	1	6	18
start	11	2015	1	6	15
	98	167	214.500000	51.750000	3.345922e+00	2015	1	6	15
	93	169	213.250000	52.250000	3.078516e+00	2015	1	6	18
	87	162	211.750000	50.500000	3.943656e+00	2015	1	6	21
	81	165	210.250000	51.250000	4.244517e+00	2015	1	7	0
	72	167	208.000000	51.750000	4.432790e+00	2015	1	7	3
	65	169	206.250000	52.250000	4.721543e+00	2015	1	7	6
	60	171	205.000000	52.750000	4.026136e+00	2015	1	7	9
	55	157	203.750000	49.250000	3.764493e+00	2015	1	7	12
	55	158	203.750000	49.500000	3.712237e+00	2015	1	7	15
	55	158	203.750000	49.500000	4.341244e+00	2015	1	7	18
	57	161	204.250000	50.250000	3.981579e+00	2015	1	7	21
start	5	2015	1	7	0
	120	110	220.000000	37.500000	2.862434e+00	2015	1	7	0
	119	118	219.750000	39.500000	3.609501e+00	2015	1	7	3
	116	126	219.000000	41.500000	4.140398e+00	2015	1	7	6
	112	135	218.000000	43.750000	3.813795e+00	2015	1	7	9
	107	143	216.750000	45.750000	3.980560e+00	2015	1	7	12
start	3	2015	1	7	0
	118	176	219.500000	54.000000	3.089677e+00	2015	1	7	0
	113	173	218.250000	53.250000	3.548077e+00	2015	1	7	6
	119	155	219.750000	48.750000	3.065012e+00	2015	1	7	9
start	6	2015	1	7	6
	161	90	230.250000	32.500000	1.875422e+00	2015	1	7	6
	139	91	224.750000	32.750000	2.944929e+00	2015	1	7	12
	136	110	224.000000	37.500000	3.786743e+00	2015	1	7	15
	140	109	225.000000	37.250000	3.108173e+00	2015	1	7	18
	140	118	225.000000	39.500000	2.618122e+00	2015	1	7	21
	140	125	225.000000	41.250000	2.524888e+00	2015	1	8	0
start	8	2015	1	7	21
	122	144	220.500000	46.000000	2.804387e+00	2015	1	7	21
	139	159	224.750000	49.750000	2.821034e+00	2015	1	8	3
	139	164	224.750000	51.000000	3.894747e+00	2015	1	8	6
	140	167	225.000000	51.750000	4.085028e+00	2015	1	8	9
	138	171	224.500000	52.750000	4.967325e+00	2015	1	8	12
	138	174	224.500000	53.500000	4.089918e+00	2015	1	8	15
	138	176	224.500000	54.000000	3.661189e+00	2015	1	8	18
	106	179	216.500000	54.750000	3.490393e+00	2015	1	9	0
start	12	2015	1	9	0
	154	155	228.500000	48.750000	3.356283e+00	2015	1	9	0
	155	158	228.750000	49.500000	5.760754e+00	2015	1	9	3
	160	154	230.000000	48.500000	7.828290e+00	2015	1	9	6
	162	156	230.500000	49.000000	7.576862e+00	2015	1	9	9
	165	156	231.250000	49.000000	6.012662e+00	2015	1	9	12
	173	149	233.250000	47.250000	5.635418e+00	2015	1	9	15
	176	147	234.000000	46.750000	5.195325e+00	2015	1	9	18
	177	147	234.250000	46.750000	4.919202e+00	2015	1	9	21
	179	144	234.750000	46.000000	5.421549e+00	2015	1	10	0
	179	146	234.750000	46.500000	3.976864e+00	2015	1	10	6
	180	143	235.000000	45.750000	2.820190e+00	2015	1	10	9
	176	130	234.000000	42.500000	2.743458e+00	2015	1	10	12
start	15	2015	1	10	0
	83	136	210.750000	44.000000	2.858549e+00	2015	1	10	0
	84	146	211.000000	46.500000	3.336114e+00	2015	1	10	6
	83	151	210.750000	47.750000	3.505644e+00	2015	1	10	9
	89	151	212.250000	47.750000	4.229849e+00	2015	1	10	12
	88	154	212.000000	48.500000	4.654299e+00	2015	1	10	15
	88	154	212.000000	48.500000	5.155918e+00	2015	1	10	18
	85	158	211.250000	49.500000	5.050839e+00	2015	1	10	21
	87	158	211.750000	49.500000	5.275171e+00	2015	1	11	0
	85	161	211.250000	50.250000	5.853683e+00	2015	1	11	3
	85	162	211.250000	50.500000	5.439841e+00	2015	1	11	6
	82	164	210.500000	51.000000	5.646449e+00	2015	1	11	9
	76	169	209.000000	52.250000	5.297450e+00	2015	1	11	12
	67	173	206.750000	53.250000	5.257403e+00	2015	1	11	15
	61	174	205.250000	53.500000	4.681773e+00	2015	1	11	18
	50	175	202.500000	53.750000	2.859684e+00	2015	1	11	21
start	16	2015	1	10	0
	51	145	202.750000	46.250000	3.883004e+00	2015	1	10	0
	54	149	203.500000	47.250000	3.951704e+00	2015	1	10	3
	51	149	202.750000	47.250000	4.440691e+00	2015	1	10	9
	51	149	202.750000	47.250000	4.129266e+00	2015	1	10	12
	53	148	203.250000	47.000000	3.719251e+00	2015	1	10	15
	53	151	203.250000	47.750000	3.736583e+00	2015	1	10	18
	41	135	200.250000	43.750000	3.956418e+00	2015	1	11	0
	42	136	200.500000	44.000000	4.289061e+00	2015	1	11	3
	44	142	201.000000	45.500000	4.039132e+00	2015	1	11	6
	56	126	204.000000	41.500000	3.947716e+00	2015	1	11	9
	53	138	203.250000	44.500000	5.044130e+00	2015	1	11	12
	52	138	203.000000	44.500000	2.817338e+00	2015	1	11	15
	40	147	200.000000	46.750000	3.571637e+00	2015	1	11	18
	40	144	200.000000	46.000000	2.606364e+00	2015	1	11	21
	44	138	201.000000	44.500000	2.623274e+00	2015	1	12	0
	61	126	205.250000	41.500000	1.909575e+00	2015	1	12	6
start	12	2015	1	10	18
	123	152	220.750000	48.000000	3.136811e+00	2015	1	10	18
	128	155	222.000000	48.750000	3.963869e+00	2015	1	11	0
	127	158	221.750000	49.500000	3.238529e+00	2015	1	11	3
	131	159	222.750000	49.750000	2.792876e+00	2015	1	11	9
	132	156	223.000000	49.000000	3.229914e+00	2015	1	11	12
	119	169	219.750000	52.250000	3.376132e+00	2015	1	11	15
	113	161	218.250000	50.250000	3.415174e+00	2015	1	11	18
	112	179	218.000000	54.750000	2.718123e+00	2015	1	11	21
	111	171	217.750000	52.750000	2.735033e+00	2015	1	12	0
	109	175	217.250000	53.750000	2.296147e+00	2015	1	12	3
	140	168	225.000000	52.000000	2.370565e+00	2015	1	12	9
	139	173	224.750000	53.250000	1.816516e+00	2015	1	12	12
start	15	2015	1	11	15
	62	116	205.500000	39.000000	3.055757e+00	2015	1	11	15
	71	124	207.750000	41.000000	3.303416e+00	2015	1	11	18
	76	135	209.000000	43.750000	3.388675e+00	2015	1	11	21
	78	145	209.500000	46.250000	2.813264e+00	2015	1	12	0
	75	154	208.750000	48.500000	2.799061e+00	2015	1	12	3
	48	152	202.000000	48.000000	3.246008e+00	2015	1	12	9
	43	155	200.750000	48.750000	2.781366e+00	2015	1	12	12
	46	155	201.500000	48.750000	2.608576e+00	2015	1	12	15
	42	168	200.500000	52.000000	2.202039e+00	2015	1	12	18
	58	158	204.500000	49.500000	2.163302e+00	2015	1	12	21
	43	166	200.750000	51.500000	2.068336e+00	2015	1	13	3
	45	167	201.250000	51.750000	2.074739e+00	2015	1	13	6
	47	169	201.750000	52.250000	1.799199e+00	2015	1	13	9
	54	171	203.500000	52.750000	1.620807e+00	2015	1	13	12
	59	178	204.750000	54.500000	1.364766e+00	2015	1	13	15
start	6	2015	1	11	15
	144	129	226.000000	42.250000	1.304870e+00	2015	1	11	15
	140	147	225.000000	46.750000	1.753695e+00	2015	1	11	18
	140	149	225.000000	47.250000	1.540931e+00	2015	1	11	21
	140	162	225.000000	50.500000	1.942244e+00	2015	1	12	3
	142	164	225.500000	51.000000	2.621105e+00	2015	1	12	6
	140	168	225.000000	52.000000	2.370565e+00	2015	1	12	9
start	6	2015	1	11	18
	62	97	205.500000	34.250000	2.141125e+00	2015	1	11	18
	76	109	209.000000	37.250000	2.040120e+00	2015	1	11	21
	87	113	211.750000	38.250000	1.968321e+00	2015	1	12	3
	95	120	213.750000	40.000000	1.931927e+00	2015	1	12	6
	107	132	216.750000	43.000000	2.058660e+00	2015	1	12	12
	110	146	217.500000	46.500000	2.064684e+00	2015	1	12	15
start	5	2015	1	11	21
	155	130	228.750000	42.500000	1.466426e+00	2015	1	11	21
	160	131	230.000000	42.750000	1.412554e+00	2015	1	12	0
	163	132	230.750000	43.000000	1.793233e+00	2015	1	12	3
	164	150	231.000000	47.500000	1.775465e+00	2015	1	12	6
	166	149	231.500000	47.250000	1.517474e+00	2015	1	12	9
start	19	2015	1	12	18
	164	133	231.000000	43.250000	2.283996e+00	2015	1	12	18
	165	135	231.250000	43.750000	2.371918e+00	2015	1	12	21
	170	125	232.500000	41.250000	2.367044e+00	2015	1	13	0
	170	126	232.500000	41.500000	2.660658e+00	2015	1	13	3
	170	126	232.500000	41.500000	3.561130e+00	2015	1	13	6
	171	122	232.750000	40.500000	4.164758e+00	2015	1	13	9
	170	128	232.500000	42.000000	3.326990e+00	2015	1	13	12
	179	140	234.750000	45.000000	2.739398e+00	2015	1	13	15
	176	144	234.000000	46.000000	3.391950e+00	2015	1	13	18
	174	146	233.500000	46.500000	3.330657e+00	2015	1	13	21
	173	153	233.250000	48.250000	2.880231e+00	2015	1	14	0
	159	143	229.750000	45.750000	3.575929e+00	2015	1	14	6
	158	147	229.500000	46.750000	4.534042e+00	2015	1	14	9
	160	151	230.000000	47.750000	4.795322e+00	2015	1	14	12
	157	153	229.250000	48.250000	4.530695e+00	2015	1	14	15
	162	142	230.500000	45.500000	5.879498e+00	2015	1	14	21
	165	147	231.250000	46.750000	5.357157e+00	2015	1	15	0
	166	154	231.500000	48.500000	3.961875e+00	2015	1	15	3
	169	156	232.250000	49.000000	1.628316e+00	2015	1	15	6
start	19	2015	1	12	21
	95	91	213.750000	32.750000	1.343738e+00	2015	1	12	21
	94	98	213.500000	34.500000	1.391018e+00	2015	1	13	0
	96	112	214.000000	38.000000	2.566478e+00	2015	1	13	6
	97	120	214.250000	40.000000	4.149857e+00	2015	1	13	9
	95	127	213.750000	41.750000	4.705347e+00	2015	1	13	12
	95	132	213.750000	43.000000	5.570619e+00	2015	1	13	15
	92	136	213.000000	44.000000	6.655304e+00	2015	1	13	18
	89	139	212.250000	44.750000	5.867579e+00	2015	1	13	21
	89	142	212.250000	45.500000	6.542192e+00	2015	1	14	0
	90	144	212.500000	46.000000	4.196554e+00	2015	1	14	3
	93	148	213.250000	47.000000	3.493973e+00	2015	1	14	6
	74	140	208.500000	45.000000	2.820918e+00	2015	1	14	12
	88	123	212.000000	40.750000	2.742556e+00	2015	1	14	15
	103	126	215.750000	41.500000	2.411252e+00	2015	1	14	21
	113	134	218.250000	43.500000	3.051202e+00	2015	1	15	0
	120	139	220.000000	44.750000	3.373280e+00	2015	1	15	3
	126	129	221.500000	42.250000	2.604342e+00	2015	1	15	6
	134	135	223.500000	43.750000	2.744782e+00	2015	1	15	9
	143	138	225.750000	44.500000	2.823392e+00	2015	1	15	12
start	5	2015	1	12	21
	48	106	202.000000	36.500000	4.633170e+00	2015	1	12	21
	56	111	204.000000	37.750000	4.497910e+00	2015	1	13	0
	62	117	205.500000	39.250000	3.517474e+00	2015	1	13	3
	65	120	206.250000	40.000000	5.308291e+00	2015	1	13	6
	67	122	206.750000	40.500000	3.211084e+00	2015	1	13	9
start	10	2015	1	13	12
	171	106	232.750000	36.500000	2.771922e+00	2015	1	13	12
	164	110	231.000000	37.500000	3.164707e+00	2015	1	13	18
	181	100	235.250000	35.000000	3.491179e+00	2015	1	14	0
	181	98	235.250000	34.500000	3.928333e+00	2015	1	14	3
	174	113	233.500000	38.250000	4.101195e+00	2015	1	14	6
	180	100	235.000000	35.000000	3.587818e+00	2015	1	14	9
	174	117	233.500000	39.250000	5.018839e+00	2015	1	14	12
	174	119	233.500000	39.750000	5.845723e+00	2015	1	14	15
	176	130	234.000000	42.500000	4.580725e+00	2015	1	14	18
	162	142	230.500000	45.500000	5.879498e+00	2015	1	14	21
start	5	2015	1	14	0
	45	120	201.250000	40.000000	2.962188e+00	2015	1	14	0
	49	130	202.250000	42.500000	3.794223e+00	2015	1	14	3
	59	132	204.750000	43.000000	3.382214e+00	2015	1	14	6
	68	136	207.000000	44.000000	3.207839e+00	2015	1	14	9
	74	140	208.500000	45.000000	2.820918e+00	2015	1	14	12
start	4	2015	1	14	6
	56	110	204.000000	37.500000	2.435991e+00	2015	1	14	6
	47	96	201.750000	34.000000	2.306319e+00	2015	1	14	9
	44	82	201.000000	30.500000	2.042201e+00	2015	1	14	15
	50	82	202.500000	30.500000	1.939494e+00	2015	1	14	18
start	8	2015	1	14	12
	76	161	209.000000	50.250000	3.174820e+00	2015	1	14	12
	79	165	209.750000	51.250000	3.055480e+00	2015	1	14	15
	89	162	212.250000	50.500000	2.441055e+00	2015	1	14	21
	90	169	212.500000	52.250000	2.790431e+00	2015	1	15	0
	86	177	211.500000	54.250000	3.119960e+00	2015	1	15	3
	63	173	205.750000	53.250000	2.641595e+00	2015	1	15	6
	65	177	206.250000	54.250000	2.528715e+00	2015	1	15	9
	65	180	206.250000	55.000000	2.190092e+00	2015	1	15	12
start	11	2015	1	14	21
	176	110	234.000000	37.500000	3.554916e+00	2015	1	14	21
	184	101	236.000000	35.250000	3.893117e+00	2015	1	15	0
	183	103	235.750000	35.750000	4.341855e+00	2015	1	15	3
